8.6129,0,77.06,1.0406,4.3263,4.5397,4.7274,0,0,0,-36,0,0,0,0,7.0361,1,1,0,6.78,0,1,0,0.6601,0.38254,4.6052,47.69,50,50,50,0,3.1279,0,3.3163,0,0,0.66006,-1.33,1.55,0,1,-0.64176,0,0,0,6.8073,1.6444,1.6438,0,0,0,0,0,5.5,2.9957,0,2.9957,0.5,2.3026,2.3026,2,0,2.1585,7.661,1,1
8.3106,0,57.57,1,4.0313,4.2389,4.4308,0,0,0,-26,0,0,0,0,7.0098,1,1,0,3.593,0,1,0,0.727,0.42067,4.2314,47.412,50,50,50,0,3.287,0,26.769,0,0.34763,0.05495,-1.428,1.27,0,1,-0.6096,0,0,20,6.4965,1.657,1.6299,0,0,0,0,0,4,2.9957,1,2.9957,0.5,3.912,2.3026,1,0,2.2264,7.6588,1,-1
7.7736,3.7136,0,2.0174,5.586,6.2146,0,0,0,0,-200,0,6.3762,5.5869,4.475,6.8213,1,0,0,0,1,0,0,0,0,0,50,50,7.4344,4.0481,0,4.6177,48.134,0,2.9666,2.9037,2.946,-1.536,20.61,0,0,0,0.99695,1,19.697,6.0594,0.32931,1.8011,0,0,0,5.2983,0,8,9.2078,0,9.2708,4.3532,0,2.3026,2,0,0,2.4598,10,-1
6.8497,0,0,4.1485,3.912,4.0662,3.912,0,3.912,0,-16.667,0,0,0,0,6.8887,1,0,0,0,1,0,0,0,0,0,17.873,18.567,18.276,15.834,0,4.2749,0,9.2245,0,0.84745,1.3792,-6.016,37.39,0,1,-0.89,0,0,4.2,5.0993,0.1639,1.7369,0,0,0,0,0,8,9.1149,0,9.1112,4.5207,0,0,1,0,2.2557,3.9497,9.5163,-1
6.0926,3.6704,0,5.5678,5.586,5.9489,5.2983,0,5.7038,0,-200,0,0,5.1358,0,6.3262,1,0,0,0,1,0,0,0,0,0,1.2129,0.8747,1.2228,1.4266,-0.3125,0,0,0.8035,0,2.9898,3.4236,-14.768,318.84,0,1,-0.4756,0,0,0,4.096,0.06326,1.358,0,0,0,0,0,8,9.1325,0,9.1113,4.5889,0,0,1,0,0.34831,0.8053,9.53,-1
4.6052,2.7658,0,5.5678,6.0613,6.3013,3.7286,0,6.9078,0,-200,0,0,4.3347,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,1.1057,-1.8225,0,0,18.505,4.6052,4.6052,3.2868,98.858,1000,0,1,0,0.97289,0,20,3,0,0,0,0,0,0,0,7,8.8537,0,8.8477,4.6151,0,0,2,0,0,0,8.1149,-1
7.2436,0,0,5.5678,5.4525,5.2182,5.5215,0,5.5215,0,0,97.457,0,2.2618,0,7.0332,1,0,0,0,1,0,0,0,0,0,4.5963,5.5076,5.8788,7.0686,-3.233,0,0,9.6993,0,0.81371,3.0783,-35.731,1000,1.4066,1,-5.2439,0,0,20,4.6766,0.0895,0.76765,0,0,0,0,0,8,9.291,0,9.2687,4.5145,0,0,2,0,1.7048,2.2961,10,-1
8.5914,1.6203,0,2.7605,4.7735,4.8013,4.7449,0,4.7875,0,-6.667,0,0,0,0,6.6504,1,0,0,0,1,0,0,0,0,0,45.828,44.512,45.156,44.852,0,0.5903,0,1.8903,0,0,0,0,0,0,1,0,0,0,0,6.1675,0.795,0.88577,0,0,0,0,0,6,6.5252,0,6.4214,2.5152,0,0,1,0,2.0742,6.6112,2.4735,1
4.6052,3.7136,0,5.5678,3.1677,3.3879,3.9369,0,0,2.9957,-11.703,0,0,3.9369,0,6.8779,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5072,-0.847,0,50,0,4.6052,4.2758,3.3624,71.934,1000,0,0,0,0.7193,0,0,3,0,0,0,0,0,0,0,8,9.2103,0,9.2052,4.6151,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,3.84,3.9752,4.036,0,3.2862,0,-13.467,0,3.0856,4.05,3.3076,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.231,4.5363,4.5964,-6.652,97.45,0,0,-0.20618,0,1,0,3,0,0,0,0,0,2.9957,0,7,8.8491,0,8.8455,4.6106,0,0,1,1,0,0,10.05,-1
8.1542,2.8894,0,2.6089,4.313,4.3395,4.3175,0,4.3041,0,-4,0,0,0,0,6.7764,1,0,0,0,1,0,0,0,0,0,45.371,46.526,46.111,45.714,0,0.7723,0,1.96,0,0,0.32894,-0.646,0.37,0,1,-0.2964,0,0,0,5.9357,0.70056,1.0877,0,-1,1,0,0,5.4,7.5804,0,7.5612,3.6186,0,0,1,0,2.2064,6.6991,4.3835,-1
8.9145,0,0,4.1519,6.1978,6.0206,5.1648,0,6.9078,0,0,159.67,3.8918,0,2.6898,6,1,0,0,4.5475,0,1,0,0,0,0,41.509,7.2995,15.411,19.358,-9.7905,0,0,34.668,0.65886,0.21143,0.02346,-1.537,1.4,0,1,-0.4227,0,1,0,7.1225,1.2396,1.6663,0,0,0,2.3026,0,8,7.8489,0,7.8481,3.282,4.2485,0,2,0,0,4.2495,4.7695,-1
6.8728,3.4074,46.4,4.047,5.6984,5.9894,6.2146,0,4.3548,0,-200,0,5.8158,6.8856,3.5354,6.6748,1,0,0,0,1,0,0,0,0,0,0.9313,0,0.5202,0.65,-0.2072,0,0,1.3739,3.7151,4.3146,4.0444,36.845,555.6,0,0,0,1.1191,1,12.318,4.79,0.2005,1.2458,0,0,0,4.6052,0,6,8.5531,0,8.524,4.4703,0,0,2,0,0,1.3279,7.3347,-1
4.6052,3.7136,0,5.5678,4.4514,4.4775,4.1357,0,4.6457,0,-4.543,0,0,4.1843,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2907,4.4965,-26.984,1000,0,1,-0.4826,0,0,0,3,0,0,0,0,0,3.912,0,8,9.2034,0,9.2041,4.6082,0,0,2,1,0,0,10.05,-1
8.445,1.1211,674.99,1,4.6412,4.5609,4.7875,0,4.5109,0,0,16,5.0676,5.738,3.5834,7.3252,1,0,0,0,1,0,0,0,0,0,37.764,46.937,40.725,41.423,-1.5216,0,0,26.727,1.2088,1.8899,1.6651,2.895,6.98,1.532,0,0,1.2666,1,19.297,6.5626,0.61043,1.5223,0,0,0,3.4012,0,8,8.8333,0,8.8463,4.0965,0,0,0,0,2.1527,7.0397,8.3756,-1
9.1459,1.0442,436.9,1.3075,5.2798,6.4677,5.2781,0,5.2627,0,-200,0,0,5.2019,0,7.8867,1,1,0,7.7632,0,1,0,0.36653,0.05176,1.5951,46.836,46.944,46.475,12.879,0,20,45.002,0,0,0.65004,2.0064,-13.906,119.23,1.0248,1,-0.8752,0,0,0,7.1661,1.3775,1.381,0,0,0,0,0,8,4.5067,0,3.1822,0.675,2.3026,0,0,0,1.8213,6.9488,1,1
7.8331,0.92762,241.45,1,3.9512,3.9383,3.9703,0,3.9703,0,0,1.333,5.7038,0,4.6052,6.9766,1,1,0,5.7172,0,1,3.8088,1.9962,0.97403,4.1066,46.598,46.944,46.614,46.534,0,0.1634,0,0.8283,2.367,1.8359,1.1898,6.271,11.38,1.2663,1,0,3.166,1,5.6604,5.9162,1.06,1.4707,0,0,0,2.3026,1,3.5,6.5327,0,6.8848,3.027,0,0,1,0,2.2738,7.4023,2.9572,1
5.6365,3.2967,0,5.5678,5.2909,5.5227,5.6365,0,5.2948,0,-103.59,0,0,5.6493,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3989,4.5423,-18.642,1000,0,0,-0.1196,0,0,0,3,0,0,0,0,0,4.2485,0,4,8.2639,0,8.2213,4.5853,0,0,2,1,0,0,10.05,-1
8.0094,0.68667,2000,5.5678,6.0544,5.3613,6.9078,0,4.3567,0,0,200,0,6.2729,0,7.9385,1,1,0,7.5686,0,1,16.209,16.349,0,3.859,1.5077,31.247,4.2304,4.2304,0,4.2304,50,0,0,3.1892,3.5404,-75.37,1000,1.5199,0,-10,0,0,20,5.9781,1.3157,1.3116,0,0,0,2.9957,0,3,7.0222,0,2.9957,3.6475,2.3026,0,1,0,2.3026,6.1297,2.3138,1
4.6052,0,6.67,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,5,25,0,0,8,9.1695,0,9.1674,4.6151,0,0,1,1,0,0,10.05,-1
7.822,0,5.41,1.182,4.0012,3.7992,0,0,4.6821,0,0,20,0,0,0,6.9209,1,1,0,8.16,0,1,0,0.1316,0.07463,4.6052,50,22.718,45.444,50,-4.5562,0,0,27.282,0,0,0.13158,-0.263,0.06,0,1,-0.1923,0,0,20,5.9558,1.544,1.5472,0,0,0,0,0,2.5,2.9957,1,2.9957,0.5,4.0943,2.3026,1,0,2.2908,7.1434,1,1
8.8946,0,0,2.8546,5.114,5.1733,5.0239,0,5.1358,0,-20.333,0,0,0,0,7.1084,1,0,0,0,1,0,0,0,0,0,46.976,42.512,43.448,40.317,0,5.9195,0,19.169,0,0,1.3325,-7.408,47.91,1.267,1,-3.0357,0,0,13.281,6.5634,0.94493,0.97184,0,0,0,0,0,7.5,5.6656,0,5.3358,1.579,2.9957,0,1,0,1.8852,6.3919,1.4135,-1
8.3968,0,266.77,1,4.1217,4.295,0,0,4.5218,0,-23.333,0,0,4.7274,0,7.2178,1,1,98.192,0,0,1,0.848,2.1778,0,4.6052,50,46.545,50,50,0,3.0744,0,3.455,0,0.84795,0.7783,-2.7446,10.31,1.1312,0,-1.1539,0,0,5.3571,6.5304,1.5238,1.5469,0,0,0,0,0,4.5,2.9957,1,4.2081,0.5,2.3026,2.3026,2,0,2.2156,7.8503,1,1
4.6052,3.7136,13.04,1,0,0,0,2.0068,0,0,0,5.573,3.7128,2.0069,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.8575,1,0,2.8953,1,5.5067,3,0,0,0,0,0,3.6889,0,8,8.9821,0,8.9863,4.61,0,0,2,1,0,0,10.05,-1
5.7214,0,50.34,5.5678,4.9455,4.8167,5.7443,0,0,0,0,33.97,2.5088,5.0555,1.7905,6.9521,1,0,0,0,1,0,0,0,0,0,0,50,0.3169,0.1802,0,0.3169,50,0,3.2929,4.1434,4.4054,-36.983,534.04,0,0,-0.4162,0,1,19.961,3,0,0,0,0,0,4.0943,0,2,7.5778,0,7.4352,4.5923,0,0,1,1,0,0,10.05,-1
9.1971,0.73856,0,1.1956,5.4235,5.4417,5.4161,0,5.323,0,-8.333,0,4.8189,4.7733,4.5239,6.873,1,0,0,0,1,0,0,0,0,0,42.861,46.823,42.507,41.814,0,1.3607,0,8.175,0.22277,0.81852,0.85805,-0.079,0.18,0,1,-0.0227,0,1,0,7.2624,1.2397,1.4447,0,0,0,4.7875,0,8,7.3714,0,7.3971,2.6963,2.3026,0,0,0,1.6543,6.5522,4.0486,-1
4.6052,3.7136,13.33,1,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,1.5,7.2998,0,7.2998,4.6018,0,0,1,1,0,0,10.05,-1
8.6152,1.8629,0,2.6529,4.7565,4.7721,5.4337,0,0,0,-3.667,0,0,0,0,6.7168,1,0,0,0,1,0,0,0,0,0,23.081,50,46.253,46.274,-0.0409,0,0,26.919,0,0,0,0,0,0,1,0,0,0,0,6.115,0.64657,0.82072,0,0,0,0,0,7,7.42,0,7.3034,3.2126,0,0,1,0,2.0852,6.7166,3.9601,-1
6.8797,0,34.58,2.2944,3.3557,3.178,3.0445,0,3.0445,0,0,9.333,0,0,0,6.9922,1,1,0,2.4987,0,1,0,0.3491,0.13889,2.6732,45.301,45.59,33.413,38.086,-11.602,0,35.325,0,0,0,0.87952,-4.908,8.4,0,1,-2.3803,0,0,20,4.9726,1.444,1.4851,0,0,0,0,0,1,3.5331,0,3.3203,1.4868,2.3026,0,1,0,2.3026,4.3949,1,-1
6.1629,2.1738,0,1.048,0,0,0,2.9956,0,2.3026,0,0,3.5441,0,4.4107,6.9023,0,1,0,6.7876,0,1,1.9305,0.957,0.34134,3.5978,22.74,46.747,33.977,34.201,-0.4483,0,0,24.008,1.9395,0.87009,0.96347,-0.4634,7.12,0,1,-0.1812,0,1,4.204,4.2767,1.44,1.5165,0,0,0,2.9957,1,0.5,2.9957,0,3.2272,0.5,0,0,2,0,2.3026,3.1547,1,1
5.2825,3.1625,67.29,5.5678,4.4207,3.7275,5.2825,0,0,0,0,83.15,4.0532,5.2825,3.3758,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.1094,0,-10,0,1,20,3,0,0,0,0,0,2.9957,0,3,7.987,0,7.9385,4.5959,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,4.682,5.3705,3.8162,0,5.2893,0,-200,0,5.1823,3.8162,3.4188,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0478,1,0,0.3219,1,0,3,0,0,0,0,0,4.382,0,8,9.1401,0,9.1543,4.5964,0,0,1,1,0,0,10.05,-1
6.1207,3.7136,0,5.5678,6.5081,5.815,6.1207,0,4.5762,0,0,200,3.7221,6.2988,0.98102,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5609,4.6052,4.6052,0,1.87,1.0673,0,-10,0,1,20,3,0,0,0,0,0,3.6889,0,8,9.206,0,9.1638,4.6108,0,0,1,1,0,0,10.05,-1
8.0493,0.78937,0,1.2042,4.2097,4.1997,4.2485,0,4.1897,0,0,1.333,3.5819,2.9932,4.6052,6.8887,0,0,0,4.973,0,1,0,0,0,0,43.738,46.419,45.495,46.099,-1.2188,0,0,3.0964,0.13413,0.59431,0.56677,0.055,0.13,0,1,0,0.0199,1,0,6.115,1.4144,1.4452,0,0,0,2.3026,0,3.2,4.0453,0,4.2244,1.0244,0,0,0,0,2.2336,6.8661,1,-1
4.6052,3.7136,0,5.268,3.8362,4.0646,3.6397,0,3.8586,0,-23.787,0,0,3.6763,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1953,4.5246,-33.628,1000,0,1,-0.2653,0,0,0,3,0,0,0,0,0,3.4012,0,3,7.9903,0,7.9936,4.5992,0,0,1,1,0,0,10.05,-1
7.1129,1.5679,0,2.9052,3.2321,4.2627,0,0,3.2581,0,-91.333,0,0,0,0,6.9902,1,1,96.91,0,0,1,0,2.5947,0.46948,3.6686,50,46.485,48.049,16.541,0,20,45.526,0,0,0,1.8901,-12.823,51.4,1.0944,1,-1.4579,0,0,20,5.3433,1.046,1.704,0,0,0,0,0,2,6.5977,0,6.6494,3.6289,2.3026,2.3026,1,0,2.2219,4.2237,2.7514,-1
7.3407,0,22.97,1.3137,3.5066,3.4709,3.912,0,0,0,0,2.333,0,3.6886,0,6.9111,1,0,0,0,1,0,0,0,0,0,29.835,50,43.574,45.106,-3.1805,0,0,26.546,0,0.88577,0.66949,0.4359,0.67,0,0,0,0.18485,0,20,5.338,1.3873,1.3498,0,0,0,0,0,1.5,2.9957,1,2.9957,0.5,4.0943,2.3026,2,0,2.3026,5.5328,1,1
7.109,2.0296,0,4.0743,3.9766,4.0431,3.6889,0,4.0943,0,-7.333,0,0,0,0,6.7607,1,0,99.049,0,0,1,0,0,0,0,29.574,20.185,22.837,22.572,0,0.4993,0,9.3891,0,0,0,0,0,0,1,0,0,0,0,4.7113,0.74133,0.90928,0,0,0,0,0,1.5,5.7234,0,5.6242,3.0632,2.3026,0,2,0,2.2592,4.577,1.6451,-1
8.8021,1.8236,0,2.6653,5.0106,5.0106,5.0106,0,5.0106,0,0,0,0,0,0,6.6094,1,0,0,1.7785,0,1,0,0,0,0,43.322,43.907,43.91,44.773,-1.7254,0,0,2.8765,0,0,0,0,0,0,1,0,0,0,0,6.5156,0.75067,1.0162,0,0,0,0,0,8,7.7974,0,7.7629,3.3339,0,0,2,0,1.981,6.6161,4.8476,1
5.6203,3.7136,64.57,5.5678,5.6761,5.5656,5.7038,0,5.8579,0,0,61.083,4.8101,5.6513,3.4556,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2227,4.5921,4.6052,-1.295,101.03,0,1,0,0.0008,1,0,3,0,0,0,0,0,4.7005,0,8,9.0264,0,9.0148,4.5939,0,0,1,1,0,0,10.05,-1
9.0868,1.1773,260,1.5001,5.2382,5.1948,5.247,0,5.2204,0,0,16,2.8904,4.4155,0.55629,7.3623,1,0,0,2.5741,0,1,0,0,0,0,45.517,46.726,45.96,46.402,-0.9257,0,0,1.4309,0.20479,0.55645,0.87707,-3.7509,12.97,1.0762,1,-1.8787,0,1,6.1598,7.1172,1.37,1.3951,0,0,0,2.3026,0,8,5.3498,0,5.0868,1.2059,2.3026,0,2,0,1.8705,6.9814,1.3455,1
6.707,3.7136,416,1.5101,5.7287,5.873,0,0,6.7603,0,-95.493,0,6.7474,6.7195,4.6052,7.2197,1,0,0,0,1,0,0,0,0,0,50,0,1.6066,0.8753,0,1.2895,50,0,4.6052,4.3006,4.348,-10.656,612.61,1.1768,1,0,1.1275,1,19.592,3,0,0,0,0,0,4.6052,0,5,8.3304,0,8.3385,4.4304,0,0,1,0,0.75004,1.5484,6.4465,-1
9.0982,0.83529,2000,1,5.3784,5.2574,5.2983,0,5.5215,0,0,49.387,0,5.1997,0,7.7422,1,0,0,0,1,0,0,0,0,0,43.694,34.811,37.026,38.392,-3.1356,0,0,13.581,0,2.2075,1.7542,7.6318,63.79,1.5433,1,0,3.1575,0,11.306,6.683,0.88744,0.89353,0,0,0,4.2485,0,8,3.4275,0,4.115,0.5,0,0,1,0,1.8247,6.8353,1,-1
4.6052,1.3383,10.37,5.5678,0,0,3.4372,0,0,0,0,10.367,0,3.4657,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0144,0,0,1.0289,0,20,3,0,0,0,0,0,0,0,7,8.8537,0,8.8492,4.6151,0,0,1,1,0,0,10.05,-1
7.72,1.7997,0,2.6977,3.8781,3.8952,3.8712,0,3.8712,0,-1.667,0,0,0,0,6.8145,1,0,0,0,1,0,0,0,0,0,45.937,46.556,46.238,46.366,-0.2518,0,0,0.889,0,0,0,0,0,0,1,0,0,0,0,5.2888,0.66033,0.87928,0,0,0,0,0,3,6.6532,0,6.6161,3.2899,0,0,2,0,2.2794,6.6705,2.7322,1
4.6052,3.0355,0,2.5568,0,3.3142,0,2.8901,0,2.8904,-19,0,0,0,0,6.5732,1,0,0,7.398,0,1,0,0,0,0,0,46.585,31.088,25.529,0,8.264,50,0,0,0,0,0,1000,0,1,0,0,0,0,4.8154,1.3711,0,4,0,0,0,0,0.9,3.802,0,6.8024,1.7879,0,0,1,0,2.3026,4.1357,1.815,1
7.0734,3.7136,386.98,5.5678,6.2059,6.6083,6.9078,0,5.6127,0,-200,0,0,7.0623,0,6.9043,1,1,0,8.987,0,1,56.246,43.575,0.20704,4.027,0.1802,0,0.1353,0.0932,0,0.0633,50,0,0,4.461,4.3526,39.469,1000,0,0,0,0.8773,0,5.6055,3.3032,0.02804,0.23048,0,0,0,0,0,8,9.1608,0,9.0502,4.5963,0,0,0,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,0,3.3649,0,0,0,0,-56.527,0,0,0,0,6.8477,1,0,0,0,1,0,0,0,0,0,0,0,1,1.0407,-0.0412,0,0,2.3692,4.6052,0,0.07381,-1.088,1000,0,1,-0.0117,0,0,0,3,0,0,0,1,1,0,0,2,7.6009,0,7.5999,4.6151,0,0,2,1,0,0,10.05,-1
5.6874,3.7136,12.09,5.5678,5.5235,5.4988,5.6874,0,5.4316,0,0,12.253,5.1081,5.7038,4.0094,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4206,4.5723,4.5996,-3.237,28.41,0,0,-0.0516,0,1,0,3,0,0,0,0,0,4.7875,0,7,8.8248,0,8.8106,4.5866,0,0,2,1,0,0,10.05,-1
4.6052,3.3375,0,5.5678,3.4199,4.2565,3.9741,0,3.6507,0,-79.99,0,0,3.989,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9964,4.3217,-38.221,1000,0,0,0,0.4468,0,20,3,0,0,0,0,0,4.0943,0,3,7.9783,0,7.9885,4.5874,0,0,1,1,0,0,10.05,-1
5.3023,3.7136,186.49,5.5678,5.7002,5.3324,5.3023,0,6.1959,0,0,184,5.4867,5.3023,3.896,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0258,1,-0.043,0,1,0,3,0,0,0,0,0,5.1358,0,4,8.2318,0,8.2425,4.5535,0,0,1,1,0,0,10.05,-1
6.1777,3.5443,127.04,5.5678,6.3295,6.3772,6.1777,0,6.8659,0,-54.73,0,2.2976,6.2171,0.03151,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,1,-0.1603,0,1,0,3,0,0,0,0,0,2.3026,0,3,8.0031,0,7.8313,4.6118,0,0,2,1,0,0,10.05,-1
4.6052,0,0,5.5678,3.1253,3.8223,0,2.5317,3.4439,0,-45.887,0,3.8499,2.6034,4.0293,6.8965,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1277,-0.16998,0,0,0,3.9928,4.2608,4.3409,-9.259,209.72,1.0052,1,0,0.4587,1,19.632,3,0,0,0,0,0,3.6889,0,5,8.4997,0,8.5147,4.5978,0,0,1,1,0,0,10.05,-1
6.2921,3.7136,0,5.5678,5.7437,5.6348,5.819,0,5.7038,0,0,64.413,4.1744,5.8278,2.6638,6.9561,1,0,0,0,1,0,0,0,0,0,0.605,0.7174,0.8163,0.8218,-0.0125,0,0,2.0294,4.3803,3.9779,4.0259,-4.643,164.45,0,0,-0.5095,0,1,0,3,0,0,0,0,0,3.912,0,6,8.6859,0,8.6052,4.6016,0,0,1,0,1.3862,0.53914,7.4974,-1
7.421,1.9224,0,4.4705,5.116,5.0106,5.2983,0,5.0106,0,0,33.333,0,3.5145,0,7.0146,1,0,0,0,1,0,0,0,0,0,7.3538,10.688,9.5845,10.275,-1.5525,0,43.996,0,0,0.6805,2.158,-15.371,82.38,0,1,-2.0685,0,0,20,5.4827,0.2405,1.4395,0,0,0,2.3026,0,8,9.0462,0,9.0275,4.4528,0,0,1,0,1.981,3.1766,9.1401,-1
7.0216,3.7136,0,5.5678,6.0715,6.0521,5.9915,0,6.5511,0,0,16.667,4.3261,5.4147,2.3492,6.3652,1,0,0,0,1,0,0,0,0,0,1.8013,1.2498,2.4191,2.9603,-1.1039,0,0,6.4975,2.2328,2.1477,2.8229,-13.297,118.22,0,1,-0.7749,0,1,0,5.0126,0.1503,1.3413,0,0,0,3.4012,0,8,9.1257,0,9.0915,4.5314,0,0,2,0,0,1.3816,9.3974,-1
7.7296,1.4607,0,2.2926,3.912,4.1769,0,0,4.382,0,-30.333,0,0,0,0,6.8066,1,0,0,0,1,0,0,0,0,0,50,28.075,45.463,35.622,0,15.966,0,28.225,0,0,0,0,0,0,1,0,0,0,0,5.5835,1.064,1.1694,0,0,0,0,0,2.5,5.197,0,5.4175,2.1076,2.3026,2.3026,0,0,2.2376,5.9657,1.3905,-1
8.1436,0.30565,0,1,4.3395,4.382,4.3175,0,4.2485,0,-6.667,0,4.6052,4.8924,4.318,6.8555,1,1,0,4.3257,0,1,0.9737,0.9737,0.41667,4.0945,44.882,46.467,43.077,41.606,0,2.8246,0,7.7737,1.048,0.82037,0.48398,1.298,1.5,0,0,0,0.6142,1,0,5.9433,0.7624,1.1078,0,0,0,2.3026,1,5,7.309,0,7.3517,3.4299,0,0,0,0,2.1972,6.6203,3.9707,-1
7.2493,0,188.52,5.5678,6.4077,6.0608,6.9078,0,4.8014,0,0,200,5.5212,7.2338,2.8925,6.8389,1,1,0,9.1627,0,0,78.245,49.785,0.58311,3.9905,0,0,0,0.0777,-0.2656,0,0,1.7817,4.5637,4.587,4.5224,15.144,493.03,1.0384,0,-0.3841,0,1,19.822,4.452,0.12257,0.60978,0,0,0,3.4012,1,7,8.8157,0,8.6293,4.5776,0,0,2,1,0,0,10.05,-1
8.1595,0.29402,0,1.9248,4.361,4.3175,4.382,0,4.382,0,0,6.667,0,0,0,7.0088,1,0,0,9.313,0,1,0,0,0,0,42.707,43.038,43.961,45.21,-2.6144,0,0,3.9134,0,0,0.88887,-4.821,19.83,1.07,1,-2.3963,0,0,7.7377,6.3692,1.1672,1.669,0,0,0,0,0,5,7.3298,0,7.3155,3.45,0,0,1,0,2.211,6.8068,3.8753,-1
4.6052,2.3763,0,5.5678,6.7862,6.2512,0,1.2527,3.0965,0,0,200,3.7072,1.2528,4.6052,6,1,0,0,0,1,0,0,0,0,0,0,0,0,2.5895,-17.71,0,0,17.985,4.6052,4.6052,0.47329,99.191,984.46,0,1,-0.1209,0,1,11.632,3,0,0,0,0,0,3.4012,0,8,9.1547,0,9.1587,4.6109,0,0,1,1,0,0,10.05,-1
5.9807,3.7136,58.2,5.5678,5.285,6.9078,5.9807,0,3.8745,0,-200,0,0,5.9807,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.5822,6.009,1000,0,0,0,0.71497,0,8.2164,3,0,0,0,0,0,0,0,7.5,8.9227,0,8.8685,4.6151,0,0,2,1,0,0,10.05,-1
8.4759,1.6726,1002,1.1929,4.1997,4.1667,4.1589,0,4.9127,0,0,4.333,0,0,0,7.9609,1,1,0,8.6511,0,1,0,10.031,0,4.5734,50,34.61,50,50,0,4.1096,0,15.39,0,0,2.3374,-23.426,93.23,2.6335,1,-10,0,0,19.565,6.5599,1.4124,1.4719,0,0,0,0,0,5,5.1789,0,5.3088,1.515,0,2.3026,2,0,2.2394,8.6468,1.3374,1
8.4251,0.33142,135.69,1.9127,4.6052,4.7155,5.2983,0,0,0,-23.333,0,2.8898,4.9825,0.58723,7.207,1,0,0,4.7483,0,1,0,0,0,0,21.801,50,42.7,36.675,0,10.909,0,34.446,0.40527,0.95619,1.6345,-5.129,50.05,1.418,0,-1.5456,0,1,20,6.4098,1.3507,1.3328,0,0,0,2.3026,0,4.5,4.1102,0,2.9957,0.8564,2.3026,0,2,0,2.1052,6.305,1,1
5.4985,3.11,0,5.5678,3.6889,3.6636,3.6889,0,3.6889,0,0,2,0,1.4679,0,6.7998,1,0,0,0,1,0,0,0,0,0,5.1083,5.8948,5.9273,7.3954,-3.0136,0,0,5.8782,0,0.59577,0.24584,0.596,0.32,0,1,0,0.0362,0,0,3.6939,0.11486,1.6453,0,0,0,0,0,3.5,8.0991,0,8.0882,4.5544,0,0,2,1,0,0,10.05,-1
6.2133,3.7136,64.83,5.5678,6.4145,5.7447,6.2131,0,6.5968,0,0,200,5.3595,6.2133,2.8623,7.0947,1,0,0,0,1,0,0,0,0,0,0.0002,0,0.3356,0.3279,0,0.3356,0,1.0247,4.5689,4.026,4.3365,-43.964,740.97,1.0512,1,-10,0,1,20,4.3516,0.12933,1.554,0,0,0,2.9957,0,6,8.6621,0,8.6126,4.5781,0,0,1,0,0,0.60086,7.4269,-1
5.533,3.7136,0,5.5678,0,3.8373,0,0,0,0,-92.797,0,0,0,0,6.9893,1,0,0,0,1,0,0,0,0,0,50,0,50,0.9084,0,20,50,0,4.6052,0,3.9589,-100,1000,1,1,-1,0,0,20,3,0,0,0,3,9,0,0,8,9.3501,0,9.3279,4.6151,0,0,0,1,0,0,10.05,-1
