7.6816,0.26632,0.78,2.3718,3.8572,4.2996,3.912,0,4.5218,0,-52.667,0,0,0,0,6.9121,1,0,0,5.2181,0,1,0,0,0,0,42.362,23.051,44.909,28.827,0,20,39.647,0,0,0.10617,0.21237,-0.212,0.04,0,1,-0.0206,0,0,0,5.781,1.6205,1.4948,0,0,0,0,0,2,2.9957,1,2.9957,0.5,5,0,2,0,2.2147,5.4218,1,1
5.3006,1.9784,109.78,1,3.1319,3.1263,3.0185,0,3.2593,0,0,0.257,3.8737,4.1231,3.4518,7.0039,1,0,0,0,1,0,0,0,0,0,8.7977,5.3784,5.8182,3.6568,0,4.3472,0,8.7977,3.0274,3.469,3.7215,-29.685,1000,1.6214,0,0,0.3435,1,20,3.541,0.069,1.721,0,0,0,2.3026,0,5,8.4695,0,8.4763,4.5679,0,0,2,1,0,0,10.05,-1
4.9031,1.0616,753.36,5.5678,6.9078,6.753,4.9031,0,6.9078,0,0,200,4.9688,4.912,1.5293,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9797,4.5695,4.5803,-3.5,216.23,0,1,0,0.3189,1,19.956,3,0,0,0,0,0,4.7005,0,8,9.1831,0,9.1968,4.5881,0,0,1,1,0,0,10.05,-1
7.3571,0,1555.5,1,4.801,4.1078,3.4965,0,5.7585,0,0,121.63,6.9957,7.2386,4.3622,7.3711,1,1,0,5.8926,0,1,18.362,19.544,0,3.4492,46.492,0.557,4.8432,4.8432,0,4.8432,46.492,0,3.7083,4.1199,4.1287,-36.347,350.66,2.8609,0,-10,0,1,20,5.6778,1.1692,1.8651,0,0,0,5.193,1,2.5,2.9957,1,6.8381,0.5,2.3026,0,2,0,1.8911,3.9121,3.1302,-1
5.2176,3.1351,0,5.5678,5.6191,5.4386,5.2176,0,4.1255,0,0,91.057,3.0699,5.2276,1.3959,6.7441,1,0,0,0,1,0,0,0,0,0,0,0,0,0.329,-0.8203,0,0,6.2226,2.756,4.2671,4.2183,4.387,710.04,0,0,-1.2668,0,1,0,3,0,0,0,0,0,4.382,0,4.9,8.4687,0,8.4586,4.5871,0,0,2,1,0,0,10.05,-1
7.3045,0.35295,0,5.5603,3.9951,4.8243,4.6052,0,4.1431,0,-140.33,0,0,0,0,6.4912,1,0,0,9.1475,0,1,0,0,0,0,13.869,23.243,26.618,12.987,0,17.436,47.075,0,0,0,0,0,0,0,1,0,0,0,0,5.4992,0.815,1.6444,0,0,0,0,0,3,7.3706,0,7.3219,3.9881,2.9957,0,2,0,2.0653,3.3669,3.9049,-1
7.8066,0,114.8,1,3.964,3.9416,3.9512,0,4.0073,0,0,2.333,4.8204,0,4.6052,6.9844,1,1,0,6.613,0,1,1.9832,1.0148,0.48259,3.8552,46.246,43.94,45.468,45.726,-0.528,0,0,2.3822,1.5659,0.95897,0.76465,0.944,2.29,1.0107,1,0,0.4503,1,0,5.9935,0.89067,1.6314,0,0,0,3.4012,1,4.5,7.5544,0,7.6223,3.771,0,0,1,0,2.2734,7.0928,4.4649,-1
5.7711,3.1568,99.8,1,5.7372,5.4089,5.7711,0,5.7172,0,0,173.63,5.8968,5.7908,4.5911,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5364,4.5921,4.6052,-1.302,4.42,1.1465,0,-0.7793,0,1,19.056,3,0,0,0,0,0,5.3471,0,1.5,7.0123,0,7.0725,4.3177,0,0,2,1,0,0,10.05,-1
4.6052,2.0993,0,5.5678,6.9078,6.5673,6.0403,0,6.9078,0,0,200,6.2488,2.9997,4.605,6,1,0,0,0,1,0,0,0,0,0,0,0,0.8332,2.7022,-20,0,46.504,0,4.6052,2.8413,2.4314,8.339,996.79,0,1,-3.0274,0,1,6.894,3,0,0,0,0,0,4.6052,0,8,9.4321,0,9.4712,4.5749,0,0,2,0,2.1958,2.5352,10,-1
4.6052,3.7136,6.67,1,0,0,0,0,0,0,0,0,0,0,0,6.9219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,7,49,0,0,5,8.5092,0,8.5092,4.6072,0,0,1,1,0,0,10.05,-1
8.7299,1.9979,0,2.7037,4.8727,4.9102,4.8598,0,4.8752,0,-10,0,0,0,0,6.6348,1,0,0,0,1,0,0,0,0,0,46.945,46.651,46.837,45.994,0,1.6265,0,11.967,0,0,0,0,0,0,1,0,0,0,0,6.2393,0.73214,0.82863,0,0,0,0,0,7,6.7944,0,6.7033,2.6214,0,0,2,0,2.0292,6.7094,2.8668,1
8.5925,1.0244,1167.8,2.0452,4.9652,5.3311,5.6348,0,0,0,-126.67,0,0,0,0,8.1465,1,1,93.819,0,0,1,3.7727,19.202,0,4.538,18.255,50,34.376,17.899,0,20,50,0,0,1.6606,3.0222,-34.864,1000,2.1651,1,-4.1967,0,0,9.6908,6.7845,1.6073,1.6397,0,0,0,2.3026,0,5.5,5.6359,0,4.6886,1.8077,2.9957,0,1,0,1.7636,5.0256,1.4098,-1
4.6052,3.7136,20,1,0,0,0,0,0,0,0,0,0,0,0,6.9219,0,0,0,0,1,0,0,0,0,0,50,50,50,0,0,20,50,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,7,49,0,0,8,9.2043,0,9.2043,4.6092,0,0,0,1,0,0,10.05,-1
6.2602,3.09,0,5.5678,5.7094,6.2271,6.2602,0,5.0522,0,-200,0,5.8432,6.2602,4.1203,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6376,-0.90813,0,0,9.5319,4.6052,4.6052,3.8874,70.281,907.34,0,0,0,0.7526,1,5.5009,3,0,0,0,0,0,3.6889,0,8,9.2355,0,9.218,4.5824,0,0,1,0,0,0.82535,10,-1
7.3447,0,13.62,1.827,3.4864,3.4761,4.0604,0,3.6889,0,0,0.667,0,0,0,6.9268,0,0,0,9.0426,0,1,0,0,0,0,25.689,37.686,45.981,46.173,-0.3875,0,0,27.062,0,0,0,0,0,0,1,0,0,0,0,5.3849,1.454,1.4089,0,0,0,0,0,1.5,2.9957,1,2.9957,0.5,4.382,0,2,0,2.3026,5.4987,1,1
5.1578,2.6378,27.03,5.5678,4.4083,4.4973,5.2138,0,0,0,-15.3,0,3.505,4.2295,3.6145,6.9365,1,0,0,0,1,0,0,0,0,0,0,50,0.3548,0.1623,0,0.3548,50,0,4.6052,4.1752,4.4537,-34.945,365.8,0,0,-0.0604,0,1,19.819,3,0,0,0,0,0,2.3026,0,2,7.5841,0,7.51,4.5985,0,0,1,1,0,0,10.05,-1
8.6568,0.06273,118.62,1,4.4229,5.2807,0,0,5.5215,0,-200,0,6.2146,0,4.6052,6.8623,1,1,0,3.5174,0,1,2.774,1.4008,0.42409,4.5469,50,22.601,50,29.277,0,20,38.941,0,2.0596,1.0203,0.39534,2.604,6.15,0,1,0,1.9677,1,20,6.8869,1.2556,1.7035,0,0,0,2.3026,1,7.8,7.2618,0,7.626,2.9584,0,2.3026,1,0,1.8062,5.6959,4.233,-1
7.3114,1.9851,55.43,1,3.6199,3.7766,3.4657,0,3.912,0,-12.667,0,3.9482,3.2688,4.2255,6.9121,1,0,0,0,1,0,0,0,0,0,45.791,28.964,38.517,32.891,0,9.827,0,18.539,1.2121,1.2212,0.54653,3.391,2.56,0,1,0,1.3741,1,0,5.5405,1.274,1.7017,0,0,0,3.6889,0,2,6.1255,0,6.2199,3.1725,0,0,0,0,2.2934,5.5545,2.2074,-1
8.7884,0.98506,0,2.0015,5.116,5.0647,5.0106,0,5.0106,0,0,16.667,0,3.911,0,6.7354,1,0,0,0,1,0,0,0,0,0,42.721,42.682,38.519,41.047,-5.3373,0,0,11.895,0,0.2544,0.12583,0.254,0.06,0,1,0,0.0999,0,0,7.055,1.1586,1.7667,0,0,0,0,0,8,8.1537,0,8.1438,3.5768,0,0,1,0,1.9518,6.419,5.8781,-1
7.5139,1.6911,1135.5,1,3.7766,5.6517,3.912,0,3.912,0,-200,0,4.3175,6.0135,1.8165,7.8115,1,0,0,0,1,0,0,0,0,0,35.666,28.407,35.522,2.8677,0,20,46.765,0,1.3802,2.2444,3.3913,-79.261,992.19,1.1011,0,0,2.7353,1,19.994,5.6387,1.4055,1.5333,0,0,0,3.4012,0,2,4.7327,0,5.1163,1.8991,0,0,0,0,2.2894,6.1423,1.6431,-1
4.6052,1.9737,74.2,5.5678,4.7557,4.3881,4.1069,0,5.4137,0,0,71.507,4.3223,4.181,3.5066,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3219,4.5563,4.578,-4.7734,60.86,1.0508,1,-0.18746,0,1,0,3,0,0,0,0,0,4.0943,0,5,8.497,0,8.505,4.5951,0,0,2,1,0,0,10.05,-1
4.6052,3.7136,38.83,1,0,0,0,0,0,0,0,0,4.7579,0,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,4.4721,1,0,15,1,20,3,0,0,4,6,36,2.9957,0,8,9.1031,0,9.116,4.6024,0,0,0,1,0,0,10.05,-1
7.233,1.373,2.73,1.6765,3.5662,4.0391,4.119,0,3.7988,0,-42.787,0,4.712,0,4.6052,6.8613,1,0,0,3.7522,0,1,0,0,0,0,21.51,30.165,37.912,24.028,0,20,38.579,0,2.0333,0.96666,0.27448,2.629,5.84,0,1,0,1.0483,1,0,5.4196,1.5053,1.6311,0,0,0,4.2485,0,1.5,3.7679,0,4.7506,1.3574,2.9957,0,1,0,2.2597,5.0653,1,-1
9.072,0,1510.5,2.6787,5.6676,5.4503,6.3421,0,5.7038,0,0,113,0,0,0,7.8311,1,0,0,0,1,0,0,0,0,0,14.332,28.422,27.959,31.483,-9.3067,0,35.669,0,0,1.4168,1.5743,-1.557,14.55,1.2758,1,-1.0592,0,0,20,7.2527,1.4556,1.6213,0,0,0,0,0,8,7.2574,0,6.8994,2.7488,4.2485,0,1,0,1.6446,5.9639,3.3084,-1
8.3041,0.52226,14.51,2.1028,4.4466,4.4288,4.4427,0,4.4427,0,0,3,0,0,0,7.0469,1,0,0,8.1535,0,1,0,0,0,0,46.533,46.959,46.76,46.707,0,0.1086,0,0.4625,0,0,0.63309,-3.774,7.36,0,1,-1.8456,0,0,4.4494,6.2442,0.6131,1.2747,0,0,0,0,0,8,8.3878,0,8.3802,3.9759,0,0,1,0,2.1865,6.9134,6.6021,-1
7.7107,0,300.36,1,3.912,4.0662,3.912,0,3.912,0,-16.667,0,5.414,5.3629,4.6052,7.0752,1,1,0,3.2685,0,1,0.8935,0.4789,0.17143,2.2653,43.64,39.704,40.864,33.465,0,12.948,0,24.828,2.2161,1.9686,1.6035,4.719,9.14,1.334,0,0,2.496,1,4.4906,6.0083,1.6272,1.8226,0,0,0,3.6889,1,2.5,3.947,0,5.591,1.1221,3.912,0,1,0,2.2557,6.4784,1.6172,-1
8.6849,0.56075,620.25,1.5666,4.8013,4.5713,4.8203,0,4.8203,0,0,50,0,3.8056,0,8.1133,1,1,0,1.9778,0,1,1.3,0.6861,0.39655,1.3176,46.685,46.843,46.746,46.718,0,0.0768,46.843,0,0,0.94696,2.9108,-33.445,1000,3.2586,1,-10,0,0,20,6.3511,0.95517,0.96923,0,0,0,0,0,6,5.0353,0,4.4665,1.2704,0,0,2,0,2.0919,7.0992,1.0137,-1
6.5242,1.8342,0,4.7115,3.2834,3.9476,3.6889,0,0,2.9957,-50.283,0,0,0,0,7.0879,1,0,0,0,1,0,0,0,0,0,16.036,33.539,24.905,10.915,0,18.839,0,34.01,0,0,3.0257,-38.751,1000,1.6935,1,-3.8618,0,0,20,4.7397,0.15253,1.6788,0,0,0,0,0,7.5,8.8316,0,8.8274,4.525,0,0,2,0,2.2618,3.4144,8.2613,-1
9.2863,0,114.64,1,5.0173,5.2356,0,0,5.4205,0,-73.667,0,0,0,0,7.083,1,1,0,4.3072,0,1,0,0.2465,0.14197,3.957,50,47.01,50,50,0,3.2596,0,3.5633,0,0.0796,0.47134,-0.788,0.66,0,1,-0.3581,0,0,0,7.4985,1.6717,1.6734,0,0,0,0,0,8,2.9957,1,2.9957,0.5,3.4012,2.3026,0,0,1.8412,7.6483,1,1
5.2945,3.5507,0,5.5678,5.2498,5.7955,0,0,0,0,-200,0,0,0,0,7.0361,1,0,0,0,1,0,0,0,0,0,50,50,0.7182,0.2081,0,0.7182,50,0,0,3.512,4.4197,-66.485,1000,0,1,-0.8534,0,0,16.572,3.2809,0.17733,1.3351,0,0,0,0,0,1.5,7.1547,0,7.1707,4.4583,2.3026,2.3026,2,1,0,0,10.05,-1
8.6765,2.5154,0,2.5439,4.8203,4.8376,4.8122,0,4.8203,0,-4.333,0,0,0,0,6.6826,1,0,0,0,1,0,0,0,0,0,46.672,46.866,46.819,46.816,0,0.0053,0,0.2431,0,0,0,0,0,0,1,0,0,0,0,6.3435,0.6391,0.97004,0,0,0,0,0,8,8.0399,0,8.0184,3.5796,0,0,2,0,2.06,6.7787,5.5086,1
4.6052,3.7136,0,5.5678,3.2042,3.3184,0,0,0,0,-5.957,0,0,3.8918,0,6.9248,0,0,0,0,1,0,0,0,0,0,0,0,0.663,0.2957,0,0.663,0,0,4.6052,4.6052,4.6052,0,0,1.1383,0,-1.1423,0,0,20,3,0,0,0,0,0,0,0,8,9.1485,0,9.1432,4.6151,0,0,0,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,6.9078,6.9078,0,0,6.9078,0,-76.8,0,0,4.1736,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,1,0,0.5606,0,20,3,0,0,4,1,1,0,0,8,9.116,0,9.116,4.6151,0,0,0,1,0,0,10.05,-1
4.6052,3.7136,0,1,4.8251,5.3359,4.5994,0,4.8496,0,-166.1,0,6.0388,4.5994,4.6052,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0743,1,0,0.8219,1,0,3,0,0,0,0,0,4.2485,0,8,8.9972,0,9.0361,4.565,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,0.22,5.5678,0,0,0,0,0,1.2975,0,2.217,0,0,0,6.9092,0,0,0,0,1,0,0,0,0,0,0,0,0.5504,0.5504,0,0.5504,0,0,4.6052,4.6052,4.6052,0,1000,1.0127,1,0,0.5624,0,0,3,0,0,0,0,0,0,0,2.5,7.824,0,7.8226,4.6151,0,0,1,1,0,0,10.05,-1
5.589,2.7325,0,5.5678,5.8596,6.0424,5.589,0,6.238,0,-140.62,0,5.8952,5.7625,3.6709,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4928,4.6052,4.6052,0,11.29,1.0126,1,0,0.2021,1,0,3,0,0,0,0,0,4.6052,0,5.5,8.5357,0,8.5626,4.5391,0,0,2,1,0,0,10.05,-1
7.5757,3.7136,600.03,2.4696,4.0832,3.5927,4.0943,0,3.912,0,0,46,0,0,0,7.5889,1,0,0,0,1,0,0,0,0,0,31.504,38.481,32.385,39.464,-17.615,0,0,21.32,0,0,2.4466,-28.245,157.12,2.2878,1,-10,0,0,20,5.5255,0.26421,1.287,0,0,0,0,0,8,8.9339,0,8.9293,4.3925,0,0,0,0,2.3026,6.1893,8.6911,-1
8.7102,2.3037,0,2.9664,5.116,5.1648,0,0,5.5215,0,-16.667,0,0,0,0,6.4014,1,0,0,0,1,0,0,0,0,0,50,23.881,36.335,35.743,0,1.1312,0,34.263,0,0,0,0,0,0,1,0,0,0,0,6.8091,0.9743,1.4942,0,0,0,0,0,8,8.0479,0,8.082,3.5446,2.9957,2.3026,1,0,1.8908,5.9391,5.6104,-1
8.4768,0,1542.7,1.6625,4.5918,4.4128,5.2781,0,0,0,0,32.333,0,0,0,8.0332,1,1,0,9.0425,0,1,2.532,10.039,0,4.5689,23.501,50,45.784,42.115,0,9.1246,0,26.499,0,0.92902,2.3428,-19.558,109.55,2.2376,1,-9.429,0,0,14.39,6.6631,1.74,1.6305,0,0,0,0,0,4.5,2.9957,1,2.9957,0.5,3.6889,2.3026,2,0,2.1903,7.5619,1,-1
8.8868,0,0,1.9991,5.0239,5.0162,5.0173,0,5.0239,0,0,2.333,0,0,0,7.0176,1,1,0,3.9501,0,1,0,1.7359,0.84127,4.6052,46.92,46.917,46.926,46.905,0,0.0412,0,0.1425,0,0,0.55152,-3.439,10.52,0,1,-1.6957,0,0,5.4382,7.0386,1.1998,1.5752,0,0,0,0,0,8,7.7411,0,7.7249,3.2277,3.4012,0,0,0,1.9781,6.9085,4.7545,-1
6.8851,0,24.743,1,3.0123,3.0123,0,0,3.7136,0,0,0,0,0,0,6.9248,1,0,0,0,1,0,0,0,0,0,50,23.008,47.106,46.686,0,0.84,0,34.84,0,0,0,0,0,0,1,0,0,0,0,5.0569,1.571,1.607,0,1,1,0,0,1,2.9957,1,3.1086,0.5,2.3026,2.3026,1,0,2.3026,4.4974,1,1
7.8176,3.7136,0,5.4277,6.4462,6.4159,6.3969,0,6.0493,0,0,37.607,5.864,6.1001,3.4371,6.5957,1,1,0,9.4799,0,1,5.4531,5.3328,0.23382,3.3302,3.1399,4.719,3.1645,3.4815,-0.654,0,0,2.2973,2.74,2.7192,2.9489,-7.075,93.92,0,0,-0.538,0,1,0,5.8147,0.32544,1.3495,0,0,0,3.912,1,8,8.9905,0,8.9639,4.3685,0,0,0,0,0,1.9283,8.8917,-1
9.1725,0.46446,0,1.707,5.7038,5.4525,5.5215,0,5.4161,0,0,133.33,4.9053,4.1897,4.6052,6.8174,1,0,0,8.3262,0,1,0,0,0,0,37.516,41.858,31.372,40.522,-18.628,0,0,27.794,0.33325,0.9224,0.88957,0.065,0.05,0,1,-0.2033,0,1,19.845,7.3773,1.5993,1.6609,0,0,0,3.6889,0,8,5.787,0,5.9161,1.4493,2.3026,0,1,0,1.6422,6.4389,1.8743,-1
5.161,3.5702,9.69,4.4416,5.0962,5.0617,5.161,0,5.0582,0,0,11.057,0,5.1877,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2776,4.4666,-27.936,1000,0,0,-0.30569,0,0,0,3,0,0,0,0,0,4.2485,0,4,8.258,0,8.2495,4.5794,0,0,0,1,0,0,10.05,-1
4.9378,3.0578,108.83,5.5678,4.6887,3.9955,4.9378,0,4.9319,0,0,108.71,0,4.9671,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3275,4.3632,-24.248,1000,1.0085,0,-10,0,0,20,3,0,0,0,0,0,4.382,0,2,7.5515,0,7.5286,4.5662,0,0,2,1,0,0,10.05,-1
7.6009,3.5554,1422.8,1,0,6.3074,3.912,0,0,0,-200,0,5.7038,7.6009,2.7081,7.4082,1,0,0,0,1,0,0,0,0,0,39,0,39,0.5924,0,20,39,0,2.5822,3.9869,3.9869,-46.114,752.97,0,0,0,15,1,20,5.2078,0.45675,0.9135,0,0,0,2.3026,0,4,7.4569,0,7.6009,3.7908,0,0,1,0,2.2773,6.7354,5.0767,-1
8.7641,0,425.64,1,4.8978,4.7536,4.8978,0,4.9053,0,0,36,4.7472,1.5041,1.3001,7.8975,1,1,0,2.3312,0,1,0,0.9366,0.50287,2.0948,46.765,46.716,46.793,46.765,0,0.0668,0,0.7614,0.57589,0.20751,2.4449,-21.327,324.58,2.488,1,-10,0,1,19.967,6.8895,1.5106,1.5341,0,0,0,2.9957,0,6.5,2.9967,0,4.5999,0.5,0,0,1,0,2.0919,7.4741,1,-1
8.5222,0.37349,634.71,1,4.5918,4.5274,4.654,0,4.5951,0,0,12.297,3.255,5.7327,1.8886,7.373,1,0,0,0,1,0,0,0,0,0,46.856,46.891,46.871,46.782,0,0.1914,0,0.3133,0.51552,1.5919,1.6081,-0.1725,6.01,1.5781,0,-0.07435,0,1,4.0153,6.3507,1.1692,1.1401,0,0,0,2.3026,0,4.9,2.9957,1,2.9957,0.5,2.9957,0,0,0,2.1618,7.3719,1,1
4.6052,0,1505.7,1,0,6.4665,0,0,0,0,-200,0,8.4118,0,4.6052,6.9082,0,1,99.421,0,0,0,99.421,99.223,0,4.6052,0,0,0,0,0,0,0,0,4.5994,4.5994,4.5974,99.421,1000,1.0798,1,0,15,1,20,5.0888,0.3244,0,4,4,16,2.3026,1,5,6.1607,0,8.5172,2.3491,2.3026,0,2,1,0,0,10.05,-1
6.9867,1.9104,0,3.6227,3.576,3.93,3.4717,0,3.912,0,-30.353,0,0,0,0,6.8262,1,0,0,5.7866,0,1,0,0,0,0,32.619,21.306,29.985,21.822,0,12.577,39.951,0,0,0,0,0,0,0,1,0,0,0,0,5.1946,0.9015,1.6661,0,0,0,0,0,2,6.8373,0,6.822,3.8628,0,0,1,0,2.2749,4.5804,3.0191,-1
8.747,0.75291,1099.3,5.5678,6.9078,6.9078,6.9078,0,6.9078,0,0,200,4.2659,8.8061,0.06494,6.9082,0,1,0,0,1,0,0,11.558,0.10537,2.4116,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0.522,0.11,0,0,-0.616,0,1,6.057,3,0,0,0,0,0,2.9957,0,8,9.2991,0,8.4571,4.6087,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,6.67,5.5678,0,0,0,2.9956,3.5456,0,0,18.22,0,3.5456,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,0,0,0.6341,0,0,3,0,0,0,7,49,0,0,3.5,8.1605,0,8.1548,4.6151,0,0,1,1,0,0,10.05,-1
8.1831,2.0483,8.83,2.2302,4.6052,4.4427,5.2983,0,0,0,0,30,0,0,0,6.9248,1,0,0,0,1,0,0,0,0,0,16.901,50,34.421,40.396,-14.512,0,0,33.1,0,0,0.22056,-0.442,0.07,0,1,-0.2209,0,0,0,6.3584,1.5603,1.6125,0,0,0,0,0,3.7,5.569,0,4.7867,2.0901,4.382,0,0,0,2.1832,6.3596,1.3817,-1
4.6052,3.5529,0,5.5678,4.5972,4.6199,4.5244,0,3.7336,0,-4.557,0,1.5041,4.5309,1.0018,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0159,4.3005,4.5214,-26.262,855.49,0,0,-0.7119,0,1,0,3,0,0,0,0,0,3.912,0,2.5,7.7998,0,7.7865,4.5911,0,0,1,1,0,0,10.05,-1
4.6052,2.0519,0,5.5678,6.9078,6.3466,0,0,3.6758,0,0,200,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,2.7433,-20,0,50,0,0,0,0,0,1000,0,1,0,0,0,0,3,0,0,4,1,1,2.3026,0,3.5,8.1548,0,8.1605,4.6094,2.9957,0,1,1,0,0,10.05,-1
7.7777,3.7136,906.12,1,4.3175,4.2603,4.3175,0,4.3175,0,0,8.333,6.2308,6.8237,4.0123,7.3799,1,0,0,2.7092,0,1,0,0,0,0,30.822,19.162,23.177,20.286,0,6.1428,0,17.545,2.8766,3.0672,2.9322,7.251,148.38,2.1843,0,0,3.5786,1,12.258,6.0493,0.4238,1.7757,0,0,0,3.912,0,8,8.8732,0,8.9376,4.2819,0,0,0,0,2.2224,6.3567,8.8013,-1
8.7425,0.91171,805.17,1,5.116,5.0855,5.2983,0,5.0106,0,0,10,5.6681,4.4729,3.6919,7.4805,1,0,0,3.4562,0,1,0,0,0,0,30.319,40.576,35.802,34.517,0,2.6513,0,17.963,1.5005,1.4085,1.4391,-0.273,14.95,1.2422,1,0,0.01529,1,0,6.932,1.4636,1.6356,0,0,0,4.0943,0,7,6.2995,0,6.6016,2.172,0,0,1,0,1.9399,6.3192,2.6104,-1
7.6203,0,1354.6,1.3142,0,0,3.8067,0,0,0,0,15,0,7.6009,0,7.418,1,1,98.292,0,0,1,49.217,49.217,0,4.6052,44.317,0,44.317,44.317,0,20,44.317,0,0,3.8962,3.8962,-50.783,1000,4.4721,0,0,15,0,20,5.7094,1.5085,1.4795,0,0,0,0,0,2,2.9957,1,2.9957,0.5,2.9957,0,2,0,2.29,6.3631,2.582,1
8.6484,0,82.11,2.485,4.7958,6.8477,4.7791,0,4.7958,0,-200,0,0,0,0,8.0488,1,0,0,0,1,0,0,0,0,0,46.908,46.707,46.749,4.8754,0,20,46.908,0,0,0,2.9288,-37.683,1000,1.0603,1,-1.2015,0,0,4.0749,6.157,0.67429,0.82792,0,0,0,0,0,7,7.2231,0,7.1693,3.0244,0,0,1,0,2.0863,6.9128,3.6042,-1
4.6052,3.7136,6.45,1,0,0,0,0,0,0,0,6.883,0,0,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5278,-100,1000,1,1,0,0,0,20,3,0,0,4,1,1,2.3026,0,8,9.1653,0,9.1695,4.611,0,0,1,1,0,0,10.05,-1
8.5712,1.2728,0,3.0553,4.7593,4.7593,5.4381,0,0,0,0,0,0,0,0,6.6699,1,0,0,0,1,0,0,0,0,0,21.945,50,44.1,45.009,-1.8164,0,0,28.055,0,0,0,0,0,0,1,0,0,0,0,6.0703,0.72133,0.82011,0,0,0,0,0,6,6.8128,0,6.583,2.7823,0,0,2,0,2.0898,6.6056,2.8388,-1
7.9702,0.28654,46.57,1.2867,3.8781,4.0943,4.2485,0,0,0,-23.333,0,0,0,0,7.0371,1,0,0,0,1,0,0,0,0,0,40.335,50,50,45.733,0,12.675,0,20.361,0,0,0.54262,-3.469,4.55,0,1,-1.3676,0,0,0,6.2168,1.6703,1.7318,0,0,0,0,0,3,4.6859,0,4.6683,1.529,3.4012,2.3026,1,0,2.2513,6.9421,1.1328,1
5.5347,3.7136,102.49,5.5678,5.6841,5.9449,5.5347,0,6.1606,0,-175.27,0,5.6039,5.5305,4.0527,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6009,4.6009,4.6009,0,0,0,1,0,0.6386,1,0,3,0,0,0,0,0,4.0943,0,8,9.0742,0,9.0764,4.5847,0,0,1,1,0,0,10.05,-1
4.6052,3.0628,0,5.5678,4.9509,4.6907,3.4757,0,5.8053,0,0,64.753,5.0816,3.4757,4.3323,6.8174,1,0,0,0,1,0,0,0,0,0,0,0,0.5897,1.1628,-1.6309,0,0,4.1996,4.4881,4.1435,3.952,17.691,733.97,1.0702,1,-0.9519,0,1,4.885,3,0,0,0,-1,1,3.4012,0,2,7.506,0,7.5846,4.5212,0,0,1,1,0,0,10.05,-1
8.6772,0.61089,867.08,1,5.6046,5.2479,4.8122,0,6.363,0,0,163,6.0493,5.5716,3.8892,7.2861,1,0,0,7.3186,0,1,0,0,0,0,46.703,9.4968,20.236,27.701,-20,0,37.402,0,1.9118,2.1434,1.6777,6.879,20.29,1.26,1,0,1.1165,1,7.7428,6.8614,1.4688,1.6271,0,0,0,4.6052,0,6.5,5.4612,0,6.4497,1.5307,0,0,1,0,1.8319,5.7396,2.0654,-1
4.6052,3.7136,37.22,4.2283,3.1477,0,3.918,0,0,2.973,0,23.283,2.9611,3.918,3.6483,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8332,4.3803,4.3803,-20.142,289.35,1.1299,0,0,1.2766,1,20,3,0,0,0,0,0,2.9957,0,8,9.1003,0,9.0994,4.6105,0,0,2,1,0,0,10.05,-1
4.939,3.7136,46.54,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.9541,1,0,0,0,1,0,0,0,0,0,50,0,0,0,0,0,50,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,6,36,0,0,4,8.2941,0,8.2585,4.6151,0,0,1,1,0,0,10.05,-1
